01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.7724306935125486;0.24725946418900469;0.5238574489243192;-0.9404961272207545;-0.5457919281245943;-0.07122636288450485;-0.9463843700128358;-0.16949194934092884;0.07095068809245486;-0.6844510003444445;0.4097232302861107;0.5831036496793587;-0.6844510003444445;0.4097232302861107;0.5831036496793587;-0.22182389556175508;0.3809811892570634;0.8655441973490617;-0.22182389556175508;0.3809811892570634;0.8655441973490617;-0.22182389556175508;0.3809811892570634;0.8655441973490617;-0.7724306935125486;0.24725946418900469;0.5238574489243192
-0.753675284832907;0.224922651583658;0.49720016543895396;-0.9365536179609136;-0.5773912461539166;-0.06478893185541307;-0.9347421144707839;-0.14884201532072974;0.07696134218264745;-0.6789616991921502;0.3979007219208215;0.565729432950978;-0.6789616991921502;0.3979007219208215;0.565729432950978;-0.21326790671072826;0.37587879597298024;0.8360367459829365;-0.21326790671072826;0.37587879597298024;0.8360367459829365;-0.21326790671072826;0.37587879597298024;0.8360367459829365;-0.753675284832907;0.224922651583658;0.49720016543895396
-0.7172653679848826;0.2235734867112911;0.5259366354162034;-0.927580008289106;-0.5629397628028632;-0.033848533394522325;-0.9185912376056292;-0.15533574630169666;0.08425978033736285;-0.6644552575162925;0.38553867055093083;0.559790508849235;-0.6644552575162925;0.38553867055093083;0.559790508849235;-0.20542592024664197;0.3707017422965703;0.8202647411865923;-0.20542592024664197;0.3707017422965703;0.8202647411865923;-0.20542592024664197;0.3707017422965703;0.8202647411865923;-0.7172653679848826;0.2235734867112911;0.5259366354162034
-0.704664093617872;0.23919869765926147;0.5401271283700881;-0.9222155203704909;-0.5343880020189915;-0.009825425225107567;-0.8977640193975793;-0.17705453176619426;0.08415254676285648;-0.6495542349792166;0.377347131310116;0.5502819088406399;-0.6495542349792166;0.377347131310116;0.5502819088406399;-0.21335826742410535;0.35244356043415875;0.8243385071829665;-0.21335826742410535;0.35244356043415875;0.8243385071829665;-0.21335826742410535;0.35244356043415875;0.8243385071829665;-0.704664093617872;0.23919869765926147;0.5401271283700881
-0.6980502385244607;0.24217956341820066;0.5223042833073556;-0.9227744015404338;-0.50630310987583;0.01296310251989296;-0.8674176164310091;-0.20160094026701125;0.07532776153694848;-0.6241640474247553;0.3641707175718813;0.5402420034564548;-0.6241640474247553;0.3641707175718813;0.5402420034564548;-0.12873386920025126;0.34083848618839413;0.8439742655517792;-0.12873386920025126;0.34083848618839413;0.8439742655517792;-0.12873386920025126;0.34083848618839413;0.8439742655517792;-0.6980502385244607;0.24217956341820066;0.5223042833073556
-0.5310832882613509;0.24654622945833532;0.5892282402627462;-0.9148382553874597;-0.4866676664173172;0.039652201824952035;-0.8375480683082739;-0.2215738694282134;0.07478769032189304;-0.5995941193649617;0.3440107170226249;0.5386047318112048;-0.5995941193649617;0.3440107170226249;0.5386047318112048;-0.10774607977482874;0.33864830431772847;0.8482019092608627;-0.10774607977482874;0.33864830431772847;0.8482019092608627;-0.10774607977482874;0.33864830431772847;0.8482019092608627;-0.5310832882613509;0.24654622945833532;0.5892282402627462
-0.7961596797128347;0.23751232274058232;0.4622566211417998;-0.9188062492675187;-0.48154478043606946;0.04362679923209441;-0.8195082324117003;-0.24489203501416223;0.06565368507935121;-0.5725169761278177;0.332244787673349;0.5418510811801786;-0.5725169761278177;0.332244787673349;0.5418510811801786;-0.09912511038709809;0.3434509744861385;0.8489399416717873;-0.09912511038709809;0.3434509744861385;0.8489399416717873;-0.09912511038709809;0.3434509744861385;0.8489399416717873;-0.7961596797128347;0.23751232274058232;0.4622566211417998
-0.7772728231353814;0.26009543175191185;0.41861936650759823;-0.9000297282521106;-0.4739941370848236;0.07587600257502605;-0.806576561334416;-0.26275972040629164;0.053611035143130294;-0.5486013965406583;0.33736758500041836;0.5484616683486369;-0.5486013965406583;0.33736758500041836;0.5484616683486369;-0.21363934824512348;0.31375563669920653;0.8166190240949879;-0.21363934824512348;0.31375563669920653;0.8166190240949879;-0.21363934824512348;0.31375563669920653;0.8166190240949879;-0.7772728231353814;0.26009543175191185;0.41861936650759823
-0.6084239865784544;0.26494063533511836;0.5652580848892937;-0.8845293464713097;-0.4708287803636783;0.07992453698997598;-0.8017781105258972;-0.27295269099830305;0.038424014086735625;-0.5165949271307312;0.34890822176255304;0.5606540338069863;-0.5165949271307312;0.34890822176255304;0.5606540338069863;-0.26841673790744913;0.3366850790215469;0.6826754380825396;-0.26841673790744913;0.3366850790215469;0.6826754380825396;-0.26841673790744913;0.3366850790215469;0.6826754380825396;-0.6084239865784544;0.26494063533511836;0.5652580848892937
-0.700207411997999;0.2508254169477942;0.48385080255554996;-0.8757681734861981;-0.4487202299633065;0.0831310259381154;-0.7942613193250685;-0.27192030741512063;0.023588429123355046;-0.472498115596131;0.3595908662384654;0.5632262456634718;-0.472498115596131;0.3595908662384654;0.5632262456634718;-0.18661459476394;0.2791766741114457;0.7546025659295867;-0.18661459476394;0.2791766741114457;0.7546025659295867;-0.18661459476394;0.2791766741114457;0.7546025659295867;-0.700207411997999;0.2508254169477942;0.48385080255554996
-0.6718237646455083;0.2539709082556281;0.5023005791815525;-0.8759088969446804;-0.40740706126453075;0.09166767166347173;-0.7926203901357993;-0.28981255935921946;-0.0006956048018796276;-0.44652638379029486;0.3494909657136062;0.561281963674909;-0.44652638379029486;0.3494909657136062;0.561281963674909;-0.16209789320023446;0.2584432863113187;0.8518581801531925;-0.16209789320023446;0.2584432863113187;0.8518581801531925;-0.16209789320023446;0.2584432863113187;0.8518581801531925;-0.6718237646455083;0.2539709082556281;0.5023005791815525
-0.6654348447657574;0.24402762272095418;0.5573454860865819;-0.8601799213992661;-0.35942779474179914;0.06546449730136167;-0.7933712738104715;-0.29394485923351915;-0.004712465408655641;-0.4528980252305125;0.3502755476434092;0.5750730936842389;-0.4528980252305125;0.3502755476434092;0.5750730936842389;-0.2018465174181603;0.26918496400520037;0.8004616711838264;-0.2018465174181603;0.26918496400520037;0.8004616711838264;-0.2018465174181603;0.26918496400520037;0.8004616711838264;-0.6654348447657574;0.24402762272095418;0.5573454860865819
-0.6197631496222357;0.23999651058025964;0.5824779022954993;-0.837427360730661;-0.32433132690458166;0.031718682585116356;-0.7919146874063641;-0.29213327707098724;-0.0035343824253555264;-0.4824200124377692;0.35498025069175654;0.5879855794211589;-0.4824200124377692;0.35498025069175654;0.5879855794211589;-0.20845715927925726;0.26894343909140245;0.782792385316345;-0.20845715927925726;0.26894343909140245;0.782792385316345;-0.20845715927925726;0.26894343909140245;0.782792385316345;-0.6197631496222357;0.23999651058025964;0.5824779022954993
-0.6627644232816807;0.2209701569870724;0.5574113234643578;-0.8393994904830464;-0.30671697901420425;0.010723780499152704;-0.8037052222277891;-0.30005631569484775;-0.011442564476587236;-0.5126796381511316;0.35644376336107453;0.6019569504307511;-0.5126796381511316;0.35644376336107453;0.6019569504307511;-0.19668506442125303;0.2764613560286628;0.8285957779791615;-0.19668506442125303;0.2764613560286628;0.8285957779791615;-0.19668506442125303;0.2764613560286628;0.8285957779791615;-0.6627644232816807;0.2209701569870724;0.5574113234643578
-0.6517604403718662;0.22175662636077767;0.5749665811545779;-0.8332280044902399;-0.29945010415611606;-0.00630785779105226;-0.8246041915602044;-0.29789358540352584;-0.016105092815239277;-0.5197306222719695;0.3452186895493118;0.6265015289731397;-0.5197306222719695;0.3452186895493118;0.6265015289731397;-0.15202161865587266;0.27447860846821964;0.8135858471070436;-0.15202161865587266;0.27447860846821964;0.8135858471070436;-0.15202161865587266;0.27447860846821964;0.8135858471070436;-0.6517604403718662;0.22175662636077767;0.5749665811545779
-0.7551623886017252;0.21753043446331052;0.6077819390633638;-0.8315227546472642;-0.3208795457704319;-0.008292114904179401;-0.9870024363076045;-0.2956767769091384;0.1902832918121683;-0.5191856133549937;0.34334501212669283;0.6295508416882128;-0.5191856133549937;0.34334501212669283;0.6295508416882128;-0.15621371322102748;0.2670227799104008;0.799135690874692;-0.15621371322102748;0.2670227799104008;0.799135690874692;-0.15621371322102748;0.2670227799104008;0.799135690874692;-0.7551623886017252;0.21753043446331052;0.6077819390633638
-0.7838320863567224;0.19362181311422366;0.5565509432266548;-0.8352947098777442;-0.3374641461443506;-0.002113711377602222;-1.061329230170428;-0.31084586264435576;0.35723085994937676;-0.5204759306888671;0.3443112029207259;0.6284729414054278;-0.5204759306888671;0.3443112029207259;0.6284729414054278;-0.13209297879577223;0.252661534241298;0.8165263751853119;-0.13209297879577223;0.252661534241298;0.8165263751853119;-0.13209297879577223;0.252661534241298;0.8165263751853119;-0.7838320863567224;0.19362181311422366;0.5565509432266548
-0.7790094798931645;0.19049278193943853;0.5500454442342918;-0.8422896774502467;-0.3660050126385697;0.020907095123599305;-1.1207691830399868;-0.3079864830806766;0.5058239639735322;-0.5082026136177996;0.33693987787858604;0.6352050776516983;-0.5082026136177996;0.33693987787858604;0.6352050776516983;-0.1310577605420925;0.22951195311959297;0.7924250455077966;-0.1310577605420925;0.22951195311959297;0.7924250455077966;-0.1310577605420925;0.22951195311959297;0.7924250455077966;-0.7790094798931645;0.19049278193943853;0.5500454442342918
-0.7876700418926793;0.19293143649919958;0.5487886025426072;-0.8578257423395547;-0.4128865553162763;0.02829130506886157;-1.1778075526659162;-0.2667716835594474;0.6154960693572887;-0.5099345421396726;0.3264293715567243;0.6560741319307852;-0.5099345421396726;0.3264293715567243;0.6560741319307852;-0.1378572845239392;0.20600713744638607;0.7896933467535702;-0.1378572845239392;0.20600713744638607;0.7896933467535702;-0.1378572845239392;0.20600713744638607;0.7896933467535702;-0.7876700418926793;0.19293143649919958;0.5487886025426072
-0.6806603748602135;0.16115869733010574;0.601185961563061;-0.8667314342627467;-0.4531311328242983;0.01871525334252923;-1.221142919163691;-0.23812236294951122;0.6058103255280958;-0.4714146650444995;0.29941397666526914;0.7023910991155256;-0.4714146650444995;0.29941397666526914;0.7023910991155256;-0.12126617050646668;0.17551283396605527;0.8264745843665092;-0.12126617050646668;0.17551283396605527;0.8264745843665092;-0.12126617050646668;0.17551283396605527;0.8264745843665092;-0.6806603748602135;0.16115869733010574;0.601185961563061
-0.6537737673643407;0.12472940646969954;0.658036594976359;-0.8765141256568294;-0.4895510935673607;0.041503518251710156;-1.2005965448624063;-0.27412056805947815;0.4893965872325087;-0.47534703712739634;0.2855754252838083;0.733238100580586;-0.47534703712739634;0.2855754252838083;0.733238100580586;-0.13600233879299448;0.1396740142798138;0.8171900835731589;-0.13600233879299448;0.1396740142798138;0.8171900835731589;-0.13600233879299448;0.1396740142798138;0.8171900835731589;-0.6537737673643407;0.12472940646969954;0.658036594976359
-0.618265079036987;0.15779720545432632;0.5955573107919034;-0.9118400687073616;-0.5132732577939961;0.03660243350254003;-1.1336787647491877;-0.3648926507076178;0.36357520336517146;-0.4769103055863505;0.28503540116666226;0.7347868586300325;-0.4769103055863505;0.28503540116666226;0.7347868586300325;-0.1288075953069781;0.11164219312482915;0.8300618466485093;-0.1288075953069781;0.11164219312482915;0.8300618466485093;-0.1288075953069781;0.11164219312482915;0.8300618466485093;-0.618265079036987;0.15779720545432632;0.5955573107919034
-0.6548867828107231;0.1605697793106626;0.6476831830969106;-0.921814159453662;-0.5452839506577902;0.02383741878716027;-1.1142698106134559;-0.40539520905724896;0.32694874008721225;-0.476477339831614;0.2854994014770945;0.7339181867397352;-0.476477339831614;0.2854994014770945;0.7339181867397352;-0.14716615168437408;0.08690541032751288;0.8470599091398112;-0.14716615168437408;0.08690541032751288;0.8470599091398112;-0.14716615168437408;0.08690541032751288;0.8470599091398112;-0.6548867828107231;0.1605697793106626;0.6476831830969106
-0.7173374916603626;0.16393106715446676;0.6840488744404528;-0.922310070191983;-0.5510993306585149;0.03291708275255614;-1.2257485792306784;-0.39724604121560325;0.5024770191516239;-0.4831997382287909;0.2745814233646618;0.7390010019761653;-0.4831997382287909;0.2745814233646618;0.7390010019761653;-0.14878749986358125;0.08550763907107059;0.8481899469625267;-0.14878749986358125;0.08550763907107059;0.8481899469625267;-0.14878749986358125;0.08550763907107059;0.8481899469625267;-0.7173374916603626;0.16393106715446676;0.6840488744404528
-0.6976642134591351;0.16042828429869618;0.76283688182675;-0.9205537966219026;-0.5370536633262186;0.08365295701104197;-1.434759507414721;-0.3380979998146078;0.754535254277116;-0.5104019816365103;0.2579415803883017;0.7322690309107985;-0.5104019816365103;0.2579415803883017;0.7322690309107985;-0.14797118067500736;0.08651447373300347;0.846484595013248;-0.14797118067500736;0.08651447373300347;0.846484595013248;-0.14797118067500736;0.08651447373300347;0.846484595013248;-0.6976642134591351;0.16042828429869618;0.76283688182675
-0.6815159545976642;0.15319527148556816;0.7525912761701853;-0.9635948642371887;-0.4831903113720919;0.10498620548056348;-1.4437122586114555;-0.3348998098011723;0.7633726584017696;-0.51301886892661;0.2655148390635168;0.8166430465183432;-0.51301886892661;0.2655148390635168;0.8166430465183432;-0.16669389607384114;0.06708177219405329;0.8786740375298546;-0.16669389607384114;0.06708177219405329;0.8786740375298546;-0.16669389607384114;0.06708177219405329;0.8786740375298546;-0.6815159545976642;0.15319527148556816;0.7525912761701853
-0.7673870187998865;0.11852749737352355;0.6783399023553451;-0.9648507710407769;-0.4309031223974733;0.12402496212567699;-1.4383190015711316;-0.3376569893948988;0.7609573129675853;-0.4590357685684704;0.24735630325566332;0.8662569174899141;-0.4590357685684704;0.24735630325566332;0.8662569174899141;-0.1808328781791776;0.05188320055384484;0.8664889903921578;-0.1808328781791776;0.05188320055384484;0.8664889903921578;-0.1808328781791776;0.05188320055384484;0.8664889903921578;-0.7673870187998865;0.11852749737352355;0.6783399023553451
-0.763023467513418;0.09376374861995737;0.6253983637165921;-0.9762875907505165;-0.414068423730263;0.15572980260679858;-1.6088483636188906;-0.24426085377176596;0.7484074351160213;-0.42188398594204884;0.20038170612363992;0.8901599027732753;-0.42188398594204884;0.20038170612363992;0.8901599027732753;-0.11090596362032017;0.008494071547763563;0.9356206881593131;-0.11090596362032017;0.008494071547763563;0.9356206881593131;-0.11090596362032017;0.008494071547763563;0.9356206881593131;-0.763023467513418;0.09376374861995737;0.6253983637165921
-0.714808692981276;0.11304511831832119;0.6214683696034987;-0.9768092705565149;-0.4255698730564442;0.1679160918807825;-1.5690024350702445;-0.24064018570096282;0.4682081267569328;-0.45626567054463796;0.1567824473730534;0.9022362512547569;-0.45626567054463796;0.1567824473730534;0.9022362512547569;-0.07839849026416065;0.0038297577507326666;0.9953839713154963;-0.07839849026416065;0.0038297577507326666;0.9953839713154963;-0.07839849026416065;0.0038297577507326666;0.9953839713154963;-0.714808692981276;0.11304511831832119;0.6214683696034987
-0.7499222256672683;0.13262474613940653;0.5704650162075918;-0.9493404199078559;-0.44519280105836684;0.17960690317012218;-0.8809456499433399;-0.39028326000908087;-0.0924980180309426;-0.5191681171170752;0.1289996689852947;0.9062549126040974;-0.5191681171170752;0.1289996689852947;0.9062549126040974;-0.05861978975408895;0.003913525390178594;1.0351567284995034;-0.05861978975408895;0.003913525390178594;1.0351567284995034;-0.05861978975408895;0.003913525390178594;1.0351567284995034;-0.7499222256672683;0.13262474613940653;0.5704650162075918
-0.7184321249764574;0.19562578329158622;0.5665355849002525;-0.9099271000886291;-0.47281262125623486;0.20314656524387942;-0.738218478851524;-0.3629756645445765;-0.10498795648933777;-0.6138341756741857;0.10537927122168685;0.9259264967186797;-0.6138341756741857;0.10537927122168685;0.9259264967186797;-0.07039795749934888;-0.003987950440572421;1.0193700411147917;-0.07039795749934888;-0.003987950440572421;1.0193700411147917;-0.07039795749934888;-0.003987950440572421;1.0193700411147917;-0.7184321249764574;0.19562578329158622;0.5665355849002525
